match_id,country,league,season,week,date,home_team,away_team,home_goal,away_goal,result,home_lineup,away_lineup
0,fake,fake,1990,7,0,Queens Park Rangers,Aston Villa,1.0,4.0,loss,Ahmed El Mohamady - Alejandro Faurlin - Joleon Lescott - Mahamadou Diarra - Stephen Ward - Michael Essien - Ashley Young - James Collins - Josh McEachran - Cameron Jerome - Steven Reid,John Ruddy - Michael Carrick - Steven Nzonzi - Simeon Jackson - Peter Odemwingie - Clint Dempsey - Dorus de Vries - Sylvain Distin - James Morrison - Gabriel Obertan - Salomon Kalou
0,fake,fake,1990,7,0,Sunderland,Newcastle United,2.0,3.0,loss,Juan Mata - Nicolas Anelka - André Santos - Sebastien Bassong - Ricardo Gardner - Paddy Kenny - Jussi Jääskeläinen - Stephen Hunt - Paul Scholes - David Goodwillie - Mohamed Diamé,Ryan Shotton - Papiss Demba Cissé - Mark Schwarzer - Jermain Defoe - Cheick Tioté - Pablo Zabaleta - Kieran Gibbs - Jack Colback - Jay Spearing - Shane Long - Fabio
0,fake,fake,1990,7,0,Stoke City,Manchester City,2.0,3.0,loss,Sebastian Larsson - Leon Britton - Chris Eagles - Scott Dann - Florent Malouda - Gary Caldwell - Pepe Reina - Mousa Dembélé - Radek Cerny - Ashley Cole - José Enrique,Daniel Agger - Scott Parker - Jonny Evans - David Junior Hoilett - Leighton Baines - Declan Rudd - Steve Morison - Wes Hoolahan - Gareth Bale - Bobby Zamora - Adam Drury
0,fake,fake,1990,7,0,West Bromwich Albion,Wigan Athletic,2.0,4.0,loss,John Heitinga - Radosav Petrovic - Lucas Leiva - Jazz Richards - Darren Pratley - Shola Ameobi - Ivan Klasnic - Youssouf Mulumbu - Landon Donovan - David Dunn - Maxi Rodríguez,Sergio Agüero - David Edwards - Aaron Hughes - Wayne Hennessey - Anton Ferdinand - Charles N'Zogbia - Rafael - Wes Brown - Djibril Cissé - Dean Whitehead - David Silva
0,fake,fake,1990,7,0,Fulham,Blackburn Rovers,2.0,2.0,tie,Darren Fletcher - Kolo Touré - Robert Huth - Wayne Rooney - Anthony Pilkington - Zak Whitbread - John Terry - Henrique Hilário - Kevin Foley - Denis Stracqualursi - Thomas Sørensen,Mauro Formica - Séamus Coleman - DJ Campbell - Ben Amos - Bradley Orr - Marcus Olsson - Ciaran Clark - Ryan Taylor - Matt Upson - Didier Drogba - Hugo Rodallega
0,fake,fake,1990,7,0,Arsenal,Everton,3.0,2.0,win,Tim Ream - Kieran Richardson - Andrew Johnson - Richard Dunne - Jordan Henderson - Heidar Helguson - Marcos Alonso - Victor Moses - Nigel Reo-Coker - David Pizarro - Carlos Cuellar,Asmir Begovic - Bryan Ruiz - Grétar Steinsson - Jake Livermore - Ben Watson - Simon Davies - John Obi Mikel - Yohan Cabaye - Armand Traore - Robbie Keane - James Milner
0,fake,fake,1990,7,0,Swansea City,Chelsea,2.0,4.0,loss,Jermaine Pennant - Steven Pienaar - Eric Lichaj - Adam Bogdan - Leon Osman - Kenwyne Jones - Nicky Shorey - Taye Taiwo - Aaron Ramsey - James McClean - Nikica Jelavic,Brett Emerton - Maynor Figueroa - Anthony Modeste - Michael Kightly - Jermaine Beckford - Davide Santon - Sandro - Carl Jenkinson - Craig Bellamy - Andrey Arshavin - James McFadden
0,fake,fake,1990,7,0,Bolton Wanderers,Wolverhampton Wanderers,3.0,2.0,win,Marc Albrighton - Bradley Johnson - Kerim Frei - David Fox - Sam Ricketts - Piscu - Matthew Kilgallon - Tomas Rosicky - Steven Taylor - Jonny Howson - Jerome Thomas,Angel Rangel - Garry Monk - Ákos Buzsáky - Chicharito - Kevin Doyle - Vincent Kompany - Doni - Tom Cleverley - Matthew Jarvis - Carlos Tevez - Ryan Giggs
0,fake,fake,1990,7,0,Tottenham Hotspur,Manchester United,2.0,3.0,loss,Branislav Ivanovic - Ricardo Fuller - Emile Heskey - Gaël Clichy - Emmanuel Frimpong - Ledley King - Elliott Ward - Gervinho - Eggert Jónsson - Somen Tchoyi - John O'Shea,Jon Flanagan - Frank Lampard - Danny Higginbotham - Franco Di Santo - Simon Mignolet - Martin Olsson - Gonzalo Jara - Samba Diakité - Ronnie Stam - Alan Hutton - Jamie Carragher
0,fake,fake,1990,7,0,Norwich City,Liverpool,2.0,2.0,tie,Pavel Pogrebnyak - Anderson - Matthew Etherington - Craig Gordon - Phil Jones - Kieron Dyer - Gaël Givet - Fabian Delph - Patrick van Aanholt - Park Ji-Sung - Marouane Chamakh,Andreas Weimann - Nani - Jonás Gutiérrez - Richard Stearman - Michel Vorm - Jamie O'Hara - Chris Herd - David Jones - Liam Ridgewell - Vedran Corluka - Scott Sinclair
0,fake,fake,1990,8,0,Newcastle United,Queens Park Rangers,3.0,1.0,win,Haris Vuckic - Pablo Zabaleta - Jay Spearing - Mark Schwarzer - Nenad Milijas - Tuncay Sanli - Fabio - Jermain Defoe - Christopher Samba - Míchel Salgado - David de Gea,Rory Delap - Stephen Ward - Ronald Zubar - Alejandro Faurlin - Michael Essien - Joleon Lescott - Adam Hammill - Danny Murphy - Josh McEachran - Mahamadou Diarra - Diniyar Bilyaletdinov
0,fake,fake,1990,8,0,Manchester City,Aston Villa,3.0,3.0,tie,Keiren Westwood - Jonny Evans - Daniel Agger - Gareth Bale - Ross Turnbull - Ashley Williams - Wes Hoolahan - Steve Morison - Declan Rudd - Ryan Bennett - David Vaughan,James McCarthy - Andrew Crofts - Darren Bent - Peter Odemwingie - Shaun Wright-Phillips - Salomon Kalou - Dorus de Vries - Simeon Jackson - Clint Dempsey - Shay Given - Brede Hangeland
0,fake,fake,1990,8,0,Wigan Athletic,Sunderland,3.0,3.0,tie,Jody Craddock - Rio Ferdinand - Alex Oxlade-Chamberlain - Andrew Surman - Micah Richards - Jason Roberts - Victor Anichebe - Aaron Hughes - James Perch - Brad Friedel - Sergio Agüero,David Goodwillie - Paddy Kenny - Stephen Hunt - Connor Wickham - Anthony Forde - Conor Sammon - André Santos - Jussi Jääskeläinen - Glenn Whelan - Mohamed Diamé - Charlie Adam
0,fake,fake,1990,8,0,Blackburn Rovers,Stoke City,2.0,2.0,tie,Didier Drogba - Marcus Olsson - Jonathan Woodgate - Adam Henley - Ciaran Clark - Ryan Taylor - Ben Amos - Martin Kelly - David Davis - Mikel Arteta - Bradley Orr,Pepe Reina - Laurent Koscielny - Ashley Cole - Scott Dann - Gary Caldwell - Aleksandar Kolarov - Simon Vukcevic - Leon Britton - José Enrique - Radek Cerny - Florent Malouda
0,fake,fake,1990,8,0,Everton,West Bromwich Albion,1.0,3.0,loss,Gareth McAuley - Asmir Begovic - Grétar Steinsson - Armand Traore - Jordi Gómez - Fraizer Campbell - John Obi Mikel - Robbie Keane - Adam Johnson - Nathan Delfouneso - Bryan Ruiz,Adel Taarabt - Kevin Davies - David Dunn - Jack Rodwell - Youssouf Mulumbu - Simon Cox - Shola Ameobi - Bacary Sagna - Darron Gibson - Zdenek Grygera - Ivan Klasnic
0,fake,fake,1990,8,0,Chelsea,Fulham,3.0,2.0,win,Joe Riley - Sotirios Kyrgiakos - Davide Santon - Anthony Modeste - Barry Bannan - Fitz Hall - Craig Bellamy - Sandro - James McFadden - Ryo Miyaichi - Marc-Antoine Fortuné,Kevin Foley - Zak Whitbread - Henrique Hilário - Andy Carroll - Kolo Touré - Adlène Guédioura - Darren Fletcher - Jermaine Jenas - Stewart Downing - Phil Bardsley - Peter Crouch
0,fake,fake,1990,8,0,Wolverhampton Wanderers,Arsenal,2.0,3.0,loss,Vincent Kompany - Angel Rangel - Kevin Doyle - Ryan Shawcross - Fernando Torres - Tom Cleverley - Tommy Smith - Danny Guthrie - Fabrice Muamba - Matthew Jarvis - Andy Wilkinson,Theo Walcott - Lee Cattermole - Marcos Alonso - Kieran Richardson - Jordan Henderson - Andrew Johnson - Brad Guzan - Carlos Cuellar - Roger Johnson - Tim Ream - Steven Caulker
0,fake,fake,1990,8,0,Manchester United,Swansea City,1.0,3.0,loss,Gonzalo Jara - Franco Di Santo - David Luiz - Leroy Lita - Jamie Carragher - Simon Mignolet - Steven Gerrard - Demba Ba - Sylvain Marveaux - Jay Bothroyd - Marc Tierney,Leon Osman - Adam Bogdan - Antolín Alcaraz - David Wheater - Chris Brunt - Alexandre Song - Nicky Shorey - Grant Holt - Eric Lichaj - Danny Rose - James McClean
0,fake,fake,1990,8,0,Liverpool,Bolton Wanderers,3.0,2.0,win,Nemanja Vidic - Graham Dorrans - Chris Herd - Stephen Dobbie - Stefan Savic - Jamie O'Hara - Joe Hart - Nani - Vedran Corluka - Jonás Gutiérrez - Luka Modric,Steven Taylor - Piscu - Marc Albrighton - Ben Foster - Marton Fülöp - Neil Taylor - Bradley Johnson - David Fox - Jerome Thomas - Sam Ricketts - Petr Cech
0,fake,fake,1990,8,0,Norwich City,Tottenham Hotspur,3.0,2.0,win,Simon Lappin - Edin Dzeko - Patrick van Aanholt - Gaël Givet - Phil Jones - Wilson Palacios - Anderson - Craig Gordon - Benoit Assou-Ekotto - Pavel Pogrebnyak - Albert Crusat,Glen Johnson - Zat Knight - Emile Heskey - Nigel de Jong - Eggert Jónsson - Ricardo Fuller - Branislav Ivanovic - Jason Lowe - Nathan Dyer - Ledley King - Danny Graham
0,fake,fake,1990,9,0,Queens Park Rangers,Manchester City,1.0,2.0,loss,Michael Essien - Rory Delap - Diniyar Bilyaletdinov - Ronald Zubar - Louis Saha - Mark Davies - Joleon Lescott - Adam Hammill - Rafael van der Vaart - Ahmed El Mohamady - Stephen Ward,Jonny Evans - Christophe Berra - Paul Scharner - Ashley Williams - Chris Baird - Bobby Zamora - Dimitar Berbatov - Ryan Bennett - Russell Martin - Scott Parker - Daniel Agger
0,fake,fake,1990,9,0,Newcastle United,Wigan Athletic,3.0,3.0,tie,Nenad Milijas - Ryan Shotton - Jermain Defoe - Aaron Lennon - Tim Howard - Jay Spearing - Christopher Samba - Tuncay Sanli - Jack Colback - Pablo Zabaleta - Fabio,David Silva - Wayne Hennessey - Wes Brown - David Edwards - Micah Richards - Victor Anichebe - Rio Ferdinand - Sergio Agüero - Danny Gabbidon - Luke Moore - Dean Whitehead
0,fake,fake,1990,9,0,Aston Villa,Blackburn Rovers,3.0,3.0,tie,Michael Carrick - Steven Nzonzi - Aaron Wilbraham - Peter Odemwingie - Luis Antonio Valencia - Shaun Wright-Phillips - Clint Dempsey - Martin Skrtel - Andrew Crofts - James McCarthy - Gabriel Obertan,Gabriel Tamas - Keith Andrews - Marc Wilson - Hugo Rodallega - Marcus Olsson - Martin Kelly - Mauro Formica - Jamie Mackie - Séamus Coleman - Jonathan Woodgate - Ben Amos
0,fake,fake,1990,9,0,Sunderland,Everton,3.0,1.0,win,Connor Wickham - Glenn Whelan - Mohamed Diamé - David Goodwillie - Jussi Jääskeläinen - Ross Barkley - Conor Sammon - Nicolas Anelka - Juan Mata - André Santos - Apostolos Vellios,Wayne Bridge - John Obi Mikel - Armand Traore - Paul Robinson - James Milner - Gareth McAuley - Danny Simpson - Ben Watson - Niko Kranjcar - Adam Johnson - Grétar Steinsson
0,fake,fake,1990,9,0,Stoke City,Chelsea,2.0,4.0,loss,Sylvan Ebanks-Blake - Mousa Dembélé - Ashley Cole - Simon Vukcevic - Laurent Koscielny - Florent Malouda - Shaun Maloney - Philippe Senderos - Chris Eagles - Gary Caldwell - José Enrique,Davide Santon - Maynor Figueroa - Jermaine Beckford - Luis Suárez - Brett Emerton - Joe Riley - Barry Bannan - Sotirios Kyrgiakos - Oriol Romeu - Sandro - Elliott Bennett
0,fake,fake,1990,9,0,West Bromwich Albion,Wolverhampton Wanderers,3.0,2.0,win,Youssouf Mulumbu - Adel Taarabt - John Heitinga - Zdenek Grygera - Simon Cox - Maxi Rodríguez - Kevin Davies - Fabricio Coloccini - Fábio Aurélio - Darron Gibson - David Dunn,Doni - Tommy Smith - Ryan Shawcross - Hatem Ben Arfa - Ryan Giggs - Chicharito - Francis Coquelin - Andy Wilkinson - Angel Rangel - Kevin Doyle - Fabrice Muamba
0,fake,fake,1990,9,0,Fulham,Manchester United,3.0,2.0,win,Daniel Sturridge - Andy Carroll - Kolo Touré - Phil Bardsley - James McArthur - Leon Best - Henrique Hilário - Peter Crouch - Denis Stracqualursi - Stewart Downing - Thomas Sørensen,Royston Drenthe - Samba Diakité - Sam Hutchinson - Patrice Evra - Martin Olsson - Demba Ba - Ronnie Stam - Gonzalo Jara - Ryan Bertrand - Alan Hutton - Franco Di Santo
0,fake,fake,1990,9,0,Arsenal,Liverpool,3.0,3.0,tie,Stephen Kelly - Mark Bunn - Steven Caulker - Marcos Alonso - Andrew Johnson - Carlos Cuellar - Tim Ream - Brad Guzan - Roger Johnson - Phil Neville - Samir Nasri,Scott Sinclair - Jamie O'Hara - Michel Vorm - Liam Ridgewell - Stefan Savic - Michael Dawson - Stephen Dobbie - Shane Duffy - John Arne Riise - Luka Modric - David Jones
0,fake,fake,1990,9,0,Swansea City,Norwich City,3.0,2.0,win,Gareth Barry - Grant Holt - Kenwyne Jones - Chris Brunt - James McClean - Leon Osman - Adam Bogdan - Jonas Olsson - Nikica Jelavic - Nicky Shorey - Eric Lichaj,Edin Dzeko - Phil Jones - Gaël Givet - Pavel Pogrebnyak - Dirk Kuyt - Benoit Assou-Ekotto - Simon Lappin - Phil Jagielka - Gary Cahill - Wilson Palacios - Fabian Delph
0,fake,fake,1990,9,0,Bolton Wanderers,Tottenham Hotspur,3.0,2.0,win,Kerim Frei - Nathan Baker - Mike Williamson - Tim Cahill - David Fox - Ramires - Kemy Agustien - Ben Foster - Jerome Thomas - Sebastián Coates - David N'Gog,Titus Bramble - Nathan Dyer - Ricardo Fuller - Billy Jones - Chris Martin - Karl Henry - Eggert Jónsson - Gervinho - Emile Heskey - Danny Graham - Jason Lowe
0,fake,fake,1990,10,0,Wigan Athletic,Queens Park Rangers,2.0,2.0,tie,Wes Brown - Wayne Hennessey - Danny Gabbidon - Dean Whitehead - Jason Roberts - Sergio Agüero - Andrew Surman - Brad Friedel - David Silva - Luke Moore - Jody Craddock,Stephen Ward - Danny Murphy - James Collins - Peter Løvenkrands - Josh McEachran - Yakubu - Louis Saha - Michael Essien - Ronald Zubar - Craig Gardner - Rafael van der Vaart
0,fake,fake,1990,10,0,Blackburn Rovers,Manchester City,3.0,3.0,tie,Marc Wilson - Hugo Rodallega - Matt Upson - Yaya Touré - Ben Amos - Ryan Taylor - Martin Kelly - Mauro Formica - DJ Campbell - Ciaran Clark - Gabriel Tamas,David Vaughan - Adam Drury - Russell Martin - Chris Baird - Dimitar Berbatov - Ashley Williams - Raul Meireles - Jonny Evans - Leighton Baines - Ryan Bennett - Christophe Berra
0,fake,fake,1990,10,0,Everton,Newcastle United,1.0,4.0,loss,Simon Davies - Jake Livermore - Jordi Gómez - Paul Robinson - Robbie Keane - Thomas Vermaelen - Nathan Delfouneso - Marouane Fellaini - Armand Traore - Gareth McAuley - Danny Simpson,Matthew Connolly - Shane Long - Fabio - Tim Howard - Steve Gohouri - Cheick Tioté - Jermain Defoe - Haris Vuckic - Míchel Salgado - Jay Spearing - Younes Kaboul
0,fake,fake,1990,10,0,Chelsea,Aston Villa,4.0,2.0,win,Joe Riley - Davide Santon - Sotirios Kyrgiakos - Sandro - Maynor Figueroa - Elliott Bennett - Leon Barnett - Carl Jenkinson - Luis Suárez - Ryo Miyaichi - Andrey Arshavin,Darren Bent - Gabriel Obertan - James Morrison - John Ruddy - Brede Hangeland - Joey Barton - Clint Dempsey - Shay Given - Shaun Wright-Phillips - Andrew Crofts - Simeon Jackson
0,fake,fake,1990,10,0,Wolverhampton Wanderers,Sunderland,2.0,2.0,tie,Tommy Smith - Michael Turner - Angel Rangel - Fabrice Muamba - Kevin Doyle - Chicharito - Ákos Buzsáky - Hatem Ben Arfa - Andrea Orlandi - Fernando Torres - Francis Coquelin,Charlie Adam - Connor Wickham - Paddy Kenny - Anthony Forde - Sebastien Bassong - Glenn Whelan - Ross Barkley - Robin van Persie - Jussi Jääskeläinen - Conor Sammon - Emmanuel Adebayor
0,fake,fake,1990,10,0,Manchester United,Stoke City,2.0,2.0,tie,Sam Hutchinson - Demba Ba - Shaun Derry - Royston Drenthe - Danny Higginbotham - Simon Mignolet - Gonzalo Jara - Jay Bothroyd - Jamie Carragher - Leroy Lita - Samba Diakité,Chris Eagles - Philippe Senderos - José Enrique - Steve Sidwell - Pepe Reina - Ashley Cole - Scott Dann - Jean Beausejour - Laurent Koscielny - Simon Vukcevic - Aleksandar Kolarov
0,fake,fake,1990,10,0,Liverpool,West Bromwich Albion,3.0,2.0,win,Liam Ridgewell - Nani - Jamie O'Hara - Michel Vorm - Nemanja Vidic - Luka Modric - Chris Herd - Vedran Corluka - Stephen Dobbie - Andreas Weimann - Richard Stearman,Landon Donovan - Jonathan Walters - John Heitinga - Ivan Klasnic - Fabricio Coloccini - Darren Pratley - Jack Rodwell - Radosav Petrovic - Fábio Aurélio - Adel Taarabt - Jazz Richards
0,fake,fake,1990,10,0,Norwich City,Fulham,1.0,2.0,loss,Simon Lappin - Matthew Etherington - Gaël Givet - Fabian Delph - Dirk Kuyt - Kieron Dyer - Anderson - Craig Gordon - Marouane Chamakh - Kyle Naughton - Mario Balotelli,Nicklas Bendtner - James McArthur - Stewart Downing - Adlène Guédioura - Phil Bardsley - Peter Crouch - Nedum Onuoha - Thomas Sørensen - John Terry - Daniel Sturridge - Robert Huth
0,fake,fake,1990,10,0,Tottenham Hotspur,Arsenal,3.0,2.0,win,Danny Graham - John O'Shea - Jason Lowe - Stephen Warnock - Zat Knight - Ledley King - Branislav Ivanovic - Eggert Jónsson - Gervinho - Gaël Clichy - Emmanuel Frimpong,Nigel Reo-Coker - Roger Johnson - Stephen Kelly - Samir Nasri - Andrew Johnson - Tim Ream - Heidar Helguson - Richard Dunne - William Gallas - David Pizarro - Jordan Henderson
0,fake,fake,1990,10,0,Bolton Wanderers,Swansea City,2.0,2.0,tie,David Fox - Tim Cahill - Mike Williamson - Kerim Frei - Petr Cech - Nathan Baker - Steven Taylor - Jonny Howson - Marc Albrighton - Ben Foster - Grant Hanley,Kenwyne Jones - Danny Rose - Steven Pienaar - Aaron Ramsey - Nikica Jelavic - Ali Al Habsi - Antolín Alcaraz - James McClean - Dedryck Boyata - Alexandre Song - Gareth Barry
0,fake,fake,1990,11,0,Queens Park Rangers,Blackburn Rovers,1.0,3.0,loss,Craig Gardner - Ahmed El Mohamady - Adam Hammill - Steven Reid - Michael Essien - Joleon Lescott - Alex - Louis Saha - Josh McEachran - Mark Davies - Damien Duff,Yaya Touré - Ryan Taylor - Gabriel Tamas - Ciaran Clark - Jamie Mackie - Martin Kelly - DJ Campbell - Mauro Formica - Hugo Rodallega - Johan Djourou - Mikel Arteta
0,fake,fake,1990,11,0,Wigan Athletic,Everton,3.0,3.0,tie,Jason Roberts - Rafael - Wes Brown - Anton Ferdinand - Wayne Hennessey - James Perch - Jody Craddock - Aaron Hughes - Alex Oxlade-Chamberlain - Rio Ferdinand - Charles N'Zogbia,Bryan Ruiz - Fraizer Campbell - Yohan Cabaye - Asmir Begovic - Jordi Gómez - Nathan Delfouneso - Niko Kranjcar - Gareth McAuley - Tim Krul - James Milner - Paul Robinson
0,fake,fake,1990,11,0,Manchester City,Chelsea,3.0,4.0,loss,Adam Drury - Dimitar Berbatov - Leighton Baines - Declan Rudd - Scott Parker - Paul Scharner - José Bosingwa - Ashley Williams - Russell Martin - Bobby Zamora - David Vaughan,Maynor Figueroa - Fitz Hall - Joe Allen - Elliott Bennett - Ryo Miyaichi - Marc-Antoine Fortuné - Joe Riley - Stéphane Sessegnon - Sandro - Carl Jenkinson - Michael Kightly
0,fake,fake,1990,11,0,Newcastle United,Wolverhampton Wanderers,4.0,2.0,win,Míchel Salgado - Christopher Samba - Cheick Tioté - Jermain Defoe - David de Gea - Shane Long - Gylfi Sigurdsson - Tim Howard - Nenad Milijas - Tuncay Sanli - Younes Kaboul,Kevin Doyle - Vincent Kompany - Danny Guthrie - Ákos Buzsáky - Ryan Shawcross - Tom Cleverley - Angel Rangel - Hatem Ben Arfa - Tommy Smith - Michael Turner - Andy Wilkinson
0,fake,fake,1990,11,0,Aston Villa,Manchester United,3.0,1.0,win,Peter Odemwingie - Steven Nzonzi - John Ruddy - Wojciech Szczesny - James McCarthy - Sylvain Distin - Martin Skrtel - Shaun Wright-Phillips - Shay Given - Darren Bent - James Morrison,Danny Higginbotham - Sam Hutchinson - Patrice Evra - David Luiz - Jay Bothroyd - Jon Flanagan - Franco Di Santo - Simon Mignolet - Gonzalo Jara - Sylvain Marveaux - Steven Gerrard
0,fake,fake,1990,11,0,Sunderland,Liverpool,3.0,3.0,tie,Danny Welbeck - Glenn Whelan - André Santos - Jussi Jääskeläinen - Ross Barkley - Paddy Kenny - Anthony Forde - Stephen Hunt - Connor Wickham - Mohamed Diamé - Sebastien Bassong,Michael Dawson - Luke Young - Martin Petrov - Joe Hart - Chris Herd - Luka Modric - Andreas Weimann - Michel Vorm - Vedran Corluka - Shane Duffy - Graham Dorrans
0,fake,fake,1990,11,0,Stoke City,Norwich City,1.0,2.0,loss,Shaun Maloney - Scott Dann - Stiliyan Petrov - Sebastian Larsson - Simon Vukcevic - Florent Malouda - Mousa Dembélé - Yossi Benayoun - Radek Cerny - Kyle Walker - Morten Gamst Pedersen,Pavel Pogrebnyak - Mario Balotelli - Phil Jagielka - Benoit Assou-Ekotto - Gary Cahill - Matthew Etherington - Gaël Givet - Kyle Naughton - Paulo Ferreira - Craig Gordon - Albert Crusat
0,fake,fake,1990,11,0,West Bromwich Albion,Tottenham Hotspur,3.0,2.0,win,Adel Taarabt - John Heitinga - Ivan Klasnic - Darren Pratley - Darron Gibson - David Dunn - Landon Donovan - Youssouf Mulumbu - David Stockdale - Jazz Richards - Jonathan Walters,Zat Knight - Branislav Ivanovic - Steven Fletcher - Billy Jones - Glen Johnson - Nathan Dyer - Emile Heskey - Ledley King - Stephen Warnock - Elliott Ward - Gaël Clichy
0,fake,fake,1990,11,0,Fulham,Bolton Wanderers,2.0,2.0,tie,Zak Whitbread - Nedum Onuoha - Peter Crouch - Henrique Hilário - Anthony Pilkington - Daniel Sturridge - Adlène Guédioura - Denis Stracqualursi - Darren Fletcher - Andy Carroll - John Terry,Petr Cech - Marc Albrighton - Ben Foster - Tomas Rosicky - Kemy Agustien - Marton Fülöp - David N'Gog - Kerim Frei - Grant Hanley - Bradley Johnson - Steven Taylor
0,fake,fake,1990,11,0,Arsenal,Swansea City,3.0,2.0,win,Jordan Henderson - Anders Lindegaard - Kieran Richardson - David Pizarro - Andrew Johnson - Heidar Helguson - Phil Neville - Tim Ream - Samir Nasri - Lee Cattermole - William Gallas,Aaron Ramsey - Gareth Barry - Emmerson Boyce - Eric Lichaj - Nikica Jelavic - James McClean - Kenwyne Jones - Jermaine Pennant - Ali Al Habsi - Clint Hill - Jonas Olsson
